-1.0759173664191,0.553903807769664,-0.419582297871827,-9.21022846600958,-0.623057710304421,-0.292769134177804,62.4047391557723,-31.2046093631376,-24.4412443717711
-1.07661379739247,0.553989908865926,-0.420032169547912,-9.22638694814518,-1.17746375912361,-0.855397916217057,62.4492182571574,-31.2518149978486,-24.4778279817111
-1.07731030235338,0.55407575126173,-0.42048222017369,-9.24250532825766,-0.849033518579581,-0.535203802806248,62.4936881321588,-31.2990215187502,-24.514412155777
-1.0780068808806,0.554161334840379,-0.420932449381752,-9.25858358648752,-0.596606744857218,-0.291026548714637,62.5381487646583,-31.3462290388198,-24.5509970151823
-1.0787035325525,0.554246659485666,-0.421382856804249,-9.2746217030278,-0.875658626229678,-0.578341340788761,62.5826001385775,-31.3934372676188,-24.5875822777379
-1.07940025694704,0.554331725081872,-0.421833442072885,-9.29061965812399,-0.529488823667506,-0.240447838561499,62.6270422378784,-31.4406462184493,-24.6241679650089
-1.08009705364181,0.554416531513765,-0.422284204818924,-9.30657743207416,-0.436036465703066,-0.155285169116536,62.6714750465629,-31.4878558577421,-24.6607540517024
-1.08079392221399,0.554501078666602,-0.422735144673187,-9.32249500522904,-0.384081109099522,-0.111632887757371,62.7158985486734,-31.535065965676,-24.6973403262866
-1.08149086224037,0.554585366426132,-0.423186261266058,-9.33837235799197,-0.862470460677586,-0.598338699834026,62.7603127282922,-31.5822764695368,-24.7339267243507
-1.08218787329735,0.554669394678592,-0.423637554227481,-9.35420947081901,-0.809475802001341,-0.5536738854289,62.804717569542,-31.6294875825312,-24.7705134674178
-1.08288495496092,0.554753163310712,-0.424089023186964,-9.370006324219,-0.613649227450486,-0.366190537429043,62.8491130565857,-31.6766995173464,-24.8071007765048
-1.08358210680671,0.554836672209713,-0.42454066777358,-9.38576289875354,-0.864704984931298,-0.625602902237071,62.8934991736264,-31.7239121495615,-24.8436885355343
-1.08427932840995,0.554919921263306,-0.424992487615965,-9.40147917503716,-0.787294168912252,-0.556562072806854,62.9378759049076,-31.771125506781,-24.8802767804671
-1.08497661934932,0.555002910359843,-0.425444482344357,-9.41063702337044,-0.783817781150018,-0.557779823165162,62.9822432350183,-31.8183396763953,-24.916865606891
-1.08567397928338,0.555085639391183,-0.425896651630857,-9.41225088865083,-0.912970012641849,-0.687367868263734,63.0266011549396,-31.8655546243924,-24.9534549854069
-1.08637140795799,0.555168108252822,-0.42634899519341,-9.41386202589374,-0.891180022244108,-0.666014659976019,63.0709496626103,-31.9127704198919,-24.9900449858233
-1.08706890512431,0.555250316840706,-0.426801512752614,-9.41547043353609,-0.9193941116104,-0.694666499850608,63.1152887564192,-31.9599871165743,-25.0266356622572
-1.08776647053319,0.555332265051021,-0.427254204028744,-9.41707611001702,-0.3947172225927,-0.170428329634339,63.1596184347578,-32.0072047176507,-25.0632270183575
-1.0884641039351,0.555413952780187,-0.427707068741759,-9.41867905377792,-1.00046578228338,-0.776616576314325,63.2039386960206,-32.0544229748888,-25.0998188063308
-1.08916180508021,0.555495379924863,-0.428160106611295,-9.42027926326243,-0.844838101529992,-0.621429550632746,63.2482495386046,-32.1016419288237,-25.1364110671518
-1.08985957371834,0.555576546381943,-0.428613317356675,-9.42187673691642,-0.396073648472735,-0.173106720624301,63.2925509609095,-32.1488618045151,-25.1730040263207
-1.09055740959898,0.555657452048561,-0.4290667006969,-9.42347147318803,-0.485801336366147,-0.263276999437911,63.3368429613379,-32.1960822997659,-25.2095973820823
-1.09125531247128,0.555738096822087,-0.429520256350654,-9.42506347052762,-0.764039390309706,-0.54195861206732,63.3811255382951,-32.243303235057,-25.2461909553599
-1.09195328208407,0.555818480600131,-0.42997398403631,-9.42665272738783,-0.758714784560319,-0.537078532663579,63.425398690189,-32.2905247943705,-25.2827849305792
-1.09265131818584,0.555898603280542,-0.430427883471919,-9.42823924222353,-1.40876696376833,-1.18757620577106,63.4696624154305,-32.3377471141622,-25.3193794446405
-1.09334942052474,0.555978464761406,-0.43088195437522,-9.42982301349185,-1.04243583552871,-0.821691538878628,63.5139167124328,-32.384970516795,-25.3559748203523
-1.09404758884861,0.556058064941051,-0.43133619646364,-9.43140403965217,-0.535928096084634,-0.315631228123266,63.5581615796125,-32.4321951441288,-25.3925712000208
-1.09474582290492,0.556137403718043,-0.431790609454288,-9.43298231916614,-0.811107036578016,-0.591258564540541,63.6023970153883,-32.4794205597432,-25.4291681476731
-1.09544412244087,0.556216480991189,-0.432245193063965,-9.43455785049764,-0.312985864079541,-0.0935867550946933,63.646623018182,-32.5266466479731,-25.4657655480925
-1.09614248720328,0.556295296659536,-0.432699947009154,-9.43613063211282,-0.525193738464468,-0.306244959554411,63.6908395864181,-32.5738732973464,-25.5023632902563
-1.09684091693866,0.556373850622371,-0.433154871006033,-9.43770066248011,-1.3069763451645,-1.08847886324471,63.7350467185238,-32.6211003649057,-25.5389612316574
-1.0975394113932,0.556452142779225,-0.433609964770465,-9.43926794007018,-0.619378444393391,-0.401333226272539,63.7792444129291,-32.6683283476454,-25.5755598697416
-1.09823797031275,0.556530173029866,-0.434065228018004,-9.44083246335595,-0.98784691578467,-0.770254928164503,63.8234326680667,-32.7155572926571,-25.6121592520525
-1.09893659344284,0.556607941274309,-0.434520660463895,-9.44239423081263,-1.27996592210485,-1.06282813158007,63.867611482372,-32.7627870403753,-25.648759219478
-1.09963528052867,0.556685447412807,-0.434976261823074,-9.44395324091769,-0.70079335544982,-0.484110728507982,63.9117808542833,-32.8100179210928,-25.6853601027652
-1.10033403131514,0.556762691345859,-0.435432031810169,-9.44550949215084,-0.332249330441431,-0.1160228334628,63.9559407822416,-32.857249791282,-25.7219617588415
-1.10103284554678,0.556839672974202,-0.435887970139503,-9.44706298299409,-1.00483800232093,-0.789068601578376,64.0000912646907,-32.9044821770839,-25.7585637143041
-1.10173172296784,0.556916392198822,-0.436344076525088,-9.44861371193171,-0.69175107645913,-0.476439738118022,64.044232300077,-32.95171523052,-25.7951661216315
-1.10243066332222,0.556992848920943,-0.436800350680633,-9.45016167745023,-1.13763352868989,-0.922781218807951,64.0883638868498,-32.9989491313402,-25.8317691610319
-1.10312966635352,0.557069043042038,-0.437256792319544,-9.45170687803845,-0.766552999038663,-0.55216068356589,64.1324860234612,-33.0461839459416,-25.8683728993612
-1.10382873180499,0.55714497446382,-0.437713401154917,-9.45324931218746,-1.1688724548552,-0.954941099633709,64.1765987083659,-33.0934197117244,-25.9049773744796
-1.10452785941959,0.55722064308825,-0.43817017689955,-9.45478897839062,-0.995072846011018,-0.78160341677495,64.2207019400215,-33.1406564443071,-25.9415826024667
-1.10522704893995,0.55729604881753,-0.438627119265934,-9.45632587514355,-0.690919176181281,-0.477912638556681,64.2647957168884,-33.1878942579489,-25.9781886980436
-1.10592630010836,0.55737119155411,-0.439084227966261,-9.45786000094416,-0.896630390112962,-0.684087709617661,64.3088800374296,-33.2351329136723,-26.0147954226955
-1.10662561266683,0.557446071200685,-0.439541502712418,-9.45939135429263,-0.437072740312009,-0.224994882355508,64.3529549001111,-33.2823723622554,-26.0514027276646
-1.10732498635702,0.557520687660195,-0.439998943215995,-9.46091993369144,-0.662640039067868,-0.45102796895122,64.3970203034015,-33.329612476774,-26.0880104864914
-1.10802442092029,0.557595040835828,-0.440456549188279,-9.46244573764533,-0.647974884005702,-0.436829566921399,64.4410762457721,-33.3768531402322,-26.1246185826458
-1.10872391609768,0.557669130631016,-0.44091432034026,-9.46396876466132,-1.14952510207039,-0.938847503102248,64.4851227256973,-33.4240944580802,-26.1612271220448
-1.10942347162992,0.557742956949441,-0.441372256382626,-9.46548901324873,-1.02928590276856,-0.819076986891592,64.5291597416539,-33.4713366737599,-26.1978363485979
-1.1101230872574,0.557816519695028,-0.441830357025772,-9.46700648191915,-0.624698627358279,-0.414959359438599,64.5731872921217,-33.5185799779258,-26.2344464534285
-1.11082276272024,0.557889818771953,-0.442288621979792,-9.46852116918647,-0.0643074671922881,0.144961188013022,64.6172053755833,-33.5658241081641,-26.2710571745921
-1.11152249775821,0.557962854084639,-0.442747050954485,-9.47003307356686,-0.690702558616882,-0.481905480773884,64.6612139905239,-33.6130685819845,-26.3076680300694
-1.11222229211079,0.558035625537756,-0.443205643659356,-9.47154219357878,-0.517871721615443,-0.309547185673444,64.7052131354318,-33.6603134323883,-26.3442790533331
-1.11292214551713,0.558108133036223,-0.443664399803611,-9.47304852774297,-1.23895078013632,-1.03109975052464,64.7492028087976,-33.7075588861569,-26.3808904716371
-1.11362205771608,0.558180376485209,-0.444123319096167,-9.47455207458249,-0.510195875558771,-0.302819316597231,64.7931830091151,-33.7548052174135,-26.4175025595781
-1.11432202844619,0.558252355790131,-0.444582401245644,-9.47605283262265,-1.04346493986008,-0.836563815758911,64.8371537348809,-33.8020524223195,-26.454115313792
-1.11502205744567,0.558324070856656,-0.445041645960371,-9.47755080039109,-0.375461520378284,-0.169036795238001,64.881114984594,-33.849300403131,-26.4907286370105
-1.11572214445246,0.558395521590699,-0.445501052948383,-9.47904597641774,-0.942457624602131,-0.736510262413415,64.9250667567565,-33.8965490924802,-26.5273424623419
-1.11642228920416,0.558466707898428,-0.445960621917429,-9.4805383592348,-0.650419274485881,-0.44495023912947,64.9690090498733,-33.9437984398625,-26.5639567397593
-1.11712249143808,0.558537629686258,-0.446420352574961,-9.48202794737681,-0.405894190171511,-0.200904445418084,65.012941862452,-33.9910485827561,-26.6005716072189
-1.11782275089123,0.558608286860858,-0.446880244628148,-9.48351473938057,-1.08473447614006,-0.88022498565012,65.0568651930029,-34.0382992528785,-26.6371867969177
-1.11852306730029,0.558678679329147,-0.447340297783865,-9.48499873378521,-0.81426455908632,-0.610236286410095,65.1007790400394,-34.0855506673864,-26.6738025264926
-1.11922344040166,0.558748806998294,-0.447800511748702,-9.48647992913214,-0.302061992817465,-0.0985159013947687,65.1446834020773,-34.1328030304643,-26.7104190006092
-1.11992386993141,0.558818669775721,-0.448260886228961,-9.48795832396509,-0.540384885460922,-0.33732193862106,65.1885782776356,-34.1800559507751,-26.7470358284128
-1.12062435562535,0.558888267569102,-0.448721420930656,-9.48943391683009,-1.04334371904711,-0.840764880008763,65.2324636652357,-34.2273092913782,-26.7836528734458
-1.12132489721894,0.558957600286363,-0.449182115559518,-9.49090670627546,-0.408946304458576,-0.206852536329674,65.2763395634022,-34.2745634229137,-26.8202705068324
-1.12202549444737,0.559026667835682,-0.449642969820992,-9.49237669085185,-1.61206276384157,-1.4104550296192,65.3202059706622,-34.3218182796614,-26.8568886633376
-1.1227261470455,0.559095470125492,-0.450103983420238,-9.4938438691122,-1.10111762902236,-0.89999689159263,65.3640628855457,-34.3690741459802,-26.8935076278062
-1.12342685474794,0.559164007064476,-0.450565156062134,-9.49530823961178,-0.941423687862821,-0.740790910000774,65.4079103065856,-34.4163313679549,-26.9301277468101
-1.12412761728894,0.559232278561574,-0.451026487451275,-9.49676980090815,-0.719926752291901,-0.519782896661376,65.4517482323176,-34.4635896102653,-26.9667486855168
-1.1248284344025,0.559300284525978,-0.451487977291972,-9.49822855156119,-0.815223233307816,-0.615569262461348,65.4955766612799,-34.5108486823149,-27.0033702538191
-1.12552930582229,0.559368024867134,-0.45194962528826,-9.49968449013309,-0.865804711503114,-0.666641587881822,65.5393955920139,-34.5581085210029,-27.0399923891059
-1.12623023128171,0.559435499494743,-0.45241143114389,-9.50113761518837,-0.58204304107725,-0.38337172701072,65.5832050230637,-34.6053691992675,-27.0766151648062
-1.12693121051384,0.559502708318761,-0.452873394562333,-9.50258792529386,-0.864390555389355,-0.666212013095534,65.6270049529761,-34.6526306005177,-27.113238464821
-1.12763224325147,0.5595696512494,-0.453335515246785,-9.50403541901868,-0.758882745878339,-0.561197937463417,65.6707953803008,-34.6998927240458,-27.1498622889351
-1.12833332922712,0.559636328197125,-0.453797792900161,-9.50548009493431,-0.544618067363471,-0.347427954821773,65.7145763035903,-34.7471556582707,-27.1864867260613
-1.12903446817299,0.559702739072659,-0.454260227225101,-9.50692195161452,-0.909758009949116,-0.713063555162987,65.7583477213999,-34.7944192433055,-27.2231116168074
-1.12973565982099,0.559768883786979,-0.454722817923968,-9.50836098763541,-1.43674978609142,-1.24055195083112,65.8021096322879,-34.8416835545871,-27.2597370371058
-1.13043690390274,0.559834762251322,-0.455185564698849,-9.50979720157541,-1.219699151208,-1.02399889713158,65.845862034815,-34.8889490381804,-27.2963634335183
-1.13113820014958,0.559900374377177,-0.455648467251557,-9.51123059201527,-0.415113914307732,-0.219912202960933,65.8896049275453,-34.9362158490553,-27.3329909615122
-1.13183954829255,0.559965720076293,-0.456111525283633,-9.51266115753806,-1.32281584713155,-1.1281136399477,65.9333383090452,-34.9834834763932,-27.3696191107674
-1.1325409480624,0.560030799260675,-0.456574738496341,-9.51408889672916,-0.540838242996546,-0.346636501296416,65.9770621778841,-35.0307519717515,-27.4062479333409
-1.13324239918959,0.560095611842587,-0.457038106590677,-9.51551380817632,-0.0732465263115577,0.120453788696707,66.0207765326344,-35.0780213979917,-27.4428774925947
-1.13394390140396,0.560160157734546,-0.457501629267183,-9.51745465807883,-0.195846363642636,-0.00299042584860404,66.0644813718467,-35.1252911302762,-27.4795071642085
-1.13464545442797,0.560224436849254,-0.457965306222366,-9.51998960303842,-0.48965994296412,-0.298045279811498,66.1081766935694,-35.1725609955287,-27.5161367759581
-1.13534705797607,0.560288449099607,-0.458429137148347,-9.52251833947552,-0.559870718617227,-0.369499375336222,66.151862495303,-35.2198312013888,-27.5527665367007
-1.13604871176189,0.560352194398777,-0.458893121736703,-9.52504086458014,-0.118309601570235,0.070816376855794,66.1955387745187,-35.2671019298672,-27.5893966296904
-1.13675041549882,0.560415672660219,-0.459357259678739,-9.52755717554762,-0.264219127305851,-0.0763405584709598,66.2392055286941,-35.3143729952872,-27.626026870496
-1.13745216889992,0.560478883797669,-0.459821550665483,-9.53006726957868,-0.78854919805342,-0.601920083298273,66.2828627553128,-35.3616442498215,-27.6626571125374
-1.13815397167799,0.560541827725148,-0.46028599438769,-9.53257114387937,-0.315398135762068,-0.130020519327364,66.3265104518648,-35.4089160285882,-27.6992876921823
-1.13885582354554,0.560604504356958,-0.460750590535843,-9.53506879566111,-0.143959495320147,0.0401645788016699,66.3701486158462,-35.4561883571755,-27.7359186362703
-1.1395577242148,0.560666913607687,-0.461215338800149,-9.5375602221407,-1.11405247123202,-0.931183983166924,66.4137772447592,-35.5034609132868,-27.7725496237585
-1.14025967339771,0.560729055392205,-0.461680238870549,-9.54004542054026,-0.815883746226623,-0.634272887713108,66.4573963361126,-35.550734096248,-27.8091810552282
-1.14096167080593,0.560790929625668,-0.462145290436711,-9.54252438808733,-0.836988004526092,-0.656636818809719,66.5010058874211,-35.5980082420195,-27.8458132678975
-1.14166371615084,0.560852536223513,-0.462610493188033,-9.54499712201477,-0.407012250866624,-0.227922780943284,66.5446058962057,-35.6452832120676,-27.8824461244924
-1.14236580914355,0.560913875101467,-0.463075846813647,-9.54746361956086,-0.424471143831285,-0.246645432446855,66.5881963599937,-35.6925588019551,-27.9190794218374
-1.14306794949488,0.560974946175538,-0.463541351002415,-9.54992387796921,-0.557868898483878,-0.381308988133868,66.6317772763186,-35.739834805422,-27.9557129549363
-1.14377013691536,0.56103574936202,-0.464007005442935,-9.55237789448885,-1.00279801055152,-0.827505943480727,66.6753486427202,-35.7871112978951,-27.9923468004816
-1.14447237111528,0.561096284577495,-0.464472809823538,-9.55482566637417,-0.339701924172962,-0.165679742375124,66.7189104567443,-35.8343885685363,-28.0289812489032
-1.14517465180461,0.56115655173883,-0.464938763832288,-9.55726719088493,-0.557766518512573,-0.385016263730007,66.7624627159433,-35.8816665082607,-28.0656161923859
-1.14587697869308,0.561216550763176,-0.46540486715699,-9.55970246528632,-0.456613478927511,-0.285137192650779,66.8060054178757,-35.928944894551,-28.1022514096845
-1.14657935149013,0.561276281567974,-0.465871119485182,-9.56213148684887,-0.414530644448716,-0.244330367916267,66.8495385601061,-35.9762237858615,-28.1388869605271
-1.14728176990493,0.56133574407095,-0.466337520504142,-9.56455425284855,-0.787025529919656,-0.618103304117483,66.8930621402056,-36.0235031105726,-28.1755227745702
-1.14798423364636,0.561394938190117,-0.466804069900887,-9.56697076056669,-0.860184298003813,-0.692542163665105,66.9365761557513,-36.0707830338891,-28.2121590182967
-1.14868674242307,0.561453863843778,-0.467270767362172,-9.56938100729003,-0.292023369487374,-0.125663367092167,66.9800806043267,-36.1180637786361,-28.2487959158116
-1.14938929594339,0.561512520950521,-0.467737612574495,-9.57178499031072,-0.848594423767485,-0.683518593542319,67.0235754835217,-36.1653450973111,-28.2854332208948
-1.15009189391542,0.561570909429224,-0.468204605224096,-9.5741827069263,-0.44929178433058,-0.285502166248151,67.0670607909323,-36.2126269841177,-28.322070929034
-1.15079453604696,0.561629029199051,-0.468671744996955,-9.57657415443973,-0.668448674679912,-0.505947308458722,67.1105365241606,-36.2599095176886,-28.3587091201479
-1.15149722204558,0.561686880179458,-0.469139031578798,-9.57895826376951,-0.464048874245513,-0.302837055264716,67.1540026808154,-36.3071926079495,-28.3953477054507
-1.15219995161854,0.561744462290188,-0.469606464655096,-9.58133490098869,-0.764883243433935,-0.604962169889572,67.1974592585125,-36.3544762622788,-28.4319866936101
-1.15290272447286,0.561801775451274,-0.470074043911063,-9.583705308033,-0.783486792120197,-0.624858528593691,67.2409062548751,-36.4017605288933,-28.4686261341338
-1.1536055403153,0.561858819583039,-0.470541769031661,-9.58606948204574,-0.609604045255503,-0.452270656136914,67.2843436675331,-36.4490455675107,-28.5052661880323
-1.15430839885233,0.561915594606092,-0.4710096397016,-9.58842742017548,-0.576705177055511,-0.420668726543196,67.327771494122,-36.4963313004896,-28.5419067789592
-1.15501129979018,0.561972100441339,-0.471477655605338,-9.59077911957608,-0.733432819091267,-0.578695371191535,67.3711897322841,-36.5436176244379,-28.5785478048191
-1.15571424283482,0.562028337009971,-0.471945816427081,-9.5931245774067,0.0747289539672824,0.228165335440511,67.4145983796675,-36.5909046012684,-28.6151893288239
-1.15641722769193,0.562084304233472,-0.472414121850787,-9.59546379083177,-0.2751790311159,-0.123045779690362,67.4579974339269,-36.6381919052623,-28.6518310265561
-1.15712025406696,0.562140002033618,-0.472882571560165,-9.59779675702104,-0.739205633660758,-0.588377575711028,67.501386892723,-36.6854793072915,-28.6884726701903
-1.15782332166509,0.562195430332472,-0.473351165238675,-9.60012347314954,-0.623785238139601,-0.47426443690038,67.544766753723,-36.7327672143217,-28.7251146679977
-1.15852643019124,0.562250589052394,-0.473819902569531,-9.6024439363976,-0.936703843566664,-0.788492362078901,67.5881370145999,-36.7800558006543,-28.7617571955869
-1.15922957935008,0.562305478116032,-0.474288783235701,-9.60475814395085,-0.311457021245557,-0.164556922356107,67.6314976730334,-36.8273451650371,-28.7984003530149
-1.159932768846,0.56236009744633,-0.474757806919909,-9.60706609300025,-0.879544140943857,-0.733957487305138,67.6748487267093,-36.8746351513044,-28.8350439854276
-1.16063599838317,0.562414446966519,-0.475226973304634,-9.60936778074205,-0.639215330638146,-0.494944184707805,67.7181901733196,-36.9219257308749,-28.8716880655569
-1.16133926766548,0.562468526600128,-0.475696282072113,-9.6116632043778,-0.474267322616139,-0.331313746656709,67.7615220105627,-36.9692170676263,-28.9083327585961
-1.16204257639658,0.562522336270976,-0.476165732904339,-9.61395236111439,0.287978008690189,0.429611952611629,67.8048442361431,-37.0165089589184,-28.9449778632227
-1.16274592427985,0.562575875903176,-0.476635325483066,-9.61623524816401,-0.288937471942484,-0.148625221930326,67.8481568477716,-37.0638009411534,-28.9816229171584
-1.16344931101844,0.562629145421136,-0.477105059489808,-9.61851186274419,-0.540954337428855,-0.401965843001142,67.8914598431655,-37.1110929216646,-29.0182678290582
-1.16415273631523,0.562682144749555,-0.477574934605837,-9.62078220207775,-0.15583042595659,-0.0181677485920161,67.934753220048,-37.1583853149168,-29.0549130147107
-1.16485619987287,0.562734873813428,-0.478044950512192,-9.62304626339287,-0.245625848424162,-0.109291049404622,67.9780369761488,-37.205678054355,-29.0915584088867
-1.16555970139375,0.562787332538044,-0.47851510688967,-9.62530404392304,-0.409551982941917,-0.274547123352162,68.0213111092038,-37.2529709923134,-29.1282038652482
-1.16626324058001,0.562839520848988,-0.478985403418836,-9.62755554090709,-0.811650519469781,-0.677977660197089,68.0645756169554,-37.3002642556513,-29.1648495119846
-1.16696681713355,0.562891438672137,-0.479455839780016,-9.62980075158918,-0.310126659096679,-0.177787860830513,68.1078304971519,-37.3475581273796,-29.2014956334387
-1.16767043075602,0.562943085933666,-0.479926415653304,-9.63203967321881,-0.0170677790658526,0.113934897702474,68.1510757475482,-37.3948525577841,-29.2381421812303
-1.16837408114882,0.562994462560044,-0.480397130718562,-9.63427230305083,-0.569398559398357,-0.439734064420702,68.1943113659054,-37.442147149572,-29.2747887594029
-1.16907776801313,0.563045568478035,-0.480867984655417,-9.63649863834542,-0.170488313301864,-0.0421640602088905,68.2375373499908,-37.4894420323777,-29.3114354989289
-1.16978149104985,0.563096403614702,-0.481338977143267,-9.63871867636809,-0.425004802316117,-0.298022851002683,68.280753697578,-37.53673728291,-29.3480824778574
-1.17048524995967,0.563146967897401,-0.481810107861279,-9.64093241438975,-0.73932897217891,-0.613691382340384,68.3239604064471,-37.5840328289706,-29.3847296253325
-1.17118904444303,0.563197261253787,-0.482281376488391,-9.64313984968661,-0.46975339505358,-0.345462226185509,68.3671574743843,-37.6313289549782,-29.4213772271172
-1.17189287420011,0.563247283611809,-0.482752782703314,-9.64534097954026,-0.26503717393322,-0.142094485330997,68.4103448991822,-37.6786256833059,-29.4580253069309
-1.1725967389309,0.563297034899717,-0.483224326184529,-9.64753580123765,-0.0494641489164851,0.072128000324987,68.4535226786397,-37.7259227768061,-29.4946736289747
-1.17330063833509,0.563346515046054,-0.483696006610294,-9.64972431207108,0.171690010179453,0.291929561166094,68.4966908105618,-37.7732200253327,-29.5313219844529
-1.17400457211219,0.563395723979665,-0.484167823658641,-9.65190650933821,-0.700463624273458,-0.581578730234576,68.5398492927602,-37.8205172105208,-29.5679701563532
-1.17470853996143,0.563444661629688,-0.484639777007376,-9.65408239034207,-0.127355359034336,-0.00982718043465441,68.5829981230526,-37.8678146578686,-29.6046184715284
-1.17541254158184,0.563493327925563,-0.485111866334083,-9.65625195239108,0.109189852046712,0.225359256917571,68.6261372992631,-37.9151125168973,-29.6412670808565
-1.17611657667219,0.563541722797028,-0.485584091316126,-9.65841519279899,-0.325012468009838,-0.210203894955278,68.6692668192223,-37.9624103827787,-29.6779155808681
-1.17682064493103,0.563589846174117,-0.486056451630645,-9.66057210888495,-0.765636050674242,-0.652190367320975,68.7123866807667,-38.0097083543399,-29.7145640717511
-1.17752474605668,0.563637697987165,-0.486528946954562,-9.6627226979735,-0.0538693913433685,0.0582113446264211,68.7554968817396,-38.0570068689924,-29.75121299228
-1.17822887974723,0.563685278166806,-0.487001576964579,-9.66486695739452,-0.842523452597352,-0.731809721490084,68.7985974199903,-38.1043057911632,-29.7878622082465
-1.17893304570052,0.563732586643973,-0.487474341337179,-9.6670048844833,-0.216325410069279,-0.106980741100105,68.8416882933745,-38.1516051592946,-29.82451175946
-1.1796372436142,0.563779623349898,-0.48794723974863,-9.66913647658053,-0.104343334328737,0.00363021543056827,68.8847694997544,-38.198905054613,-29.8611617285162
-1.18034147318565,0.563826388216115,-0.488420271874983,-9.67126173103224,-0.670111283219004,-0.563510909537212,68.9278410369984,-38.2462051080271,-29.8978117476946
-1.18104573411206,0.563872881174455,-0.488893437392074,-9.67338064518989,-0.44879096961078,-0.343565828669689,68.9709029029811,-38.2935055464283,-29.9344620452598
-1.18175002609036,0.563919102157053,-0.489366735975526,-9.67549321641032,0.138060632726891,0.241908484468879,69.0139550955838,-38.3408065420389,-29.9711127948096
-1.18245434881729,0.563965051096341,-0.489840167300748,-9.67759944205577,-0.201359832267771,-0.0988913259781736,69.0569976126937,-38.3881076907716,-30.0077635936337
-1.18315870198993,0.564010727925045,-0.490313731043253,-9.67889756833106,-0.314502049625181,-0.21279294728734,69.1000304522423,-38.4354088690014,-30.0444143194575
-1.18386308531742,0.564056132575974,-0.490787426884907,-9.67926730882065,-0.237652904713897,-0.135985207123413,69.1430536129484,-38.4827103040327,-30.0810652003311
-1.18456749852211,0.564101264981982,-0.491261254514543,-9.67963660951254,-0.371772453603895,-0.270146325194771,69.1860670943873,-38.5300120150115,-30.1177162554844
-1.18527194132697,0.564146125076169,-0.49173521362126,-9.68000547012402,-0.311494310414778,-0.209909915606364,69.2290708961895,-38.5773140305728,-30.1543675135942
-1.18597641345476,0.564190712791896,-0.492209303893955,-9.68037389037276,-0.750649864419423,-0.649107367616403,69.2720650179864,-38.6246163876372,-30.1910190116227
-1.18668091462802,0.564235028062784,-0.492683525021331,-9.68074186997673,-0.608905655854453,-0.507405221446833,69.3150494594094,-38.6719192756431,-30.2276709390502
-1.1873854445691,0.564279070822715,-0.493157876691893,-9.68110940865432,-0.208581243450701,-0.107123035813796,69.3580242200905,-38.7192228432962,-30.2643234446245
-1.18809000300009,0.564322841005836,-0.493632358593953,-9.68147650612423,-0.622108310891044,-0.520692494385472,69.4009892996623,-38.7665268195619,-30.3009762573532
-1.18879458964289,0.564366338546551,-0.494106970415628,-9.68184316210554,-0.587596765678562,-0.486223504650224,69.4439446977576,-38.8138312110415,-30.33762938388
-1.1894992042192,0.564409563379529,-0.494581711844842,-9.68220937631768,-0.126099580294961,-0.024769039075035,69.4868904140098,-38.8611362072425,-30.3742830137549
-1.19020384645049,0.564452515439702,-0.495056582569327,-9.68257514848045,0.390190006609189,0.491477663704262,69.5298264480526,-38.9084415601603,-30.4109368990162
-1.19090851605801,0.564495194662261,-0.495531582276623,-9.68294047831398,-0.442518276131244,-0.341273667462718,69.5727527995203,-38.9557467809016,-30.4475905508132
-1.19161321276283,0.564537600982662,-0.496006710654081,-9.68330536553879,-0.625931467026191,-0.524730071071144,69.6156694680476,-39.0030520276754,-30.4842441273982
-1.19231793628577,0.564579734336624,-0.496481967388861,-9.68366980987573,-0.697309344691879,-0.596151325722473,69.6585764532696,-39.0503578085423,-30.5208981368749
-1.19302268634748,0.564621594660129,-0.496957352167937,-9.68403381104604,-0.309000874792155,-0.207886397065768,69.7014737548218,-39.0976642508978,-30.5575527066822
-1.19372746266838,0.564663181889421,-0.497432864678092,-9.68439736877129,-0.658272105619528,-0.557201333378743,69.7443613723402,-39.1449711962763,-30.594207678398
-1.19443226496868,0.564704495961008,-0.497908504605926,-9.68476048277341,0.223668371749922,0.324695274277329,69.7872393054613,-39.1922786251591,-30.6308630325474
-1.19513709296841,0.564745536811663,-0.498384271637851,-9.68512315277472,-0.372814973684399,-0.27183210508333,69.8301075538219,-39.2395862712115,-30.6675185028394
-1.19584194638737,0.56478630437842,-0.498860165460096,-9.68548537849786,-0.556289876583202,-0.455351206106599,69.8729661170594,-39.2868939917046,-30.7041739465893
-1.19654682494517,0.564826798598581,-0.499336185758705,-9.68584715966586,-0.116277702018399,-0.0153833938495511,69.9158149948116,-39.3342021766175,-30.7408297538204
-1.1972517283612,0.564867019409709,-0.499812332219541,-9.68620849600208,-0.826593835227333,-0.725744053534675,69.9586541867167,-39.3815106976814,-30.7774857963082
-1.19795665635467,0.564906966749633,-0.500288604528282,-9.68656938723027,-0.207153257066352,-0.106348166003455,70.0014836924132,-39.428819690048,-30.8141422092489
-1.19866160864458,0.564946640556447,-0.500765002370429,-9.68692983307452,-0.240862336655485,-0.140102100361043,70.0443035115405,-39.4761291991552,-30.8507990381251
-1.19936658494973,0.564986040768508,-0.5012415254313,-9.6872898332593,0.144257800331347,0.244973017733526,70.0871136437379,-39.5234389321367,-30.8874559901155
